Unnamed: 0,no,gender,age,height,weight,bmi,griffith,sensitivity,preference,environment,tsv,season,date,time,room,ta,hr,va
1442,15.0,1.0,25.0,179.5,61.0,18.93,1.55,0.0,-1.0,1.0,0.0,1,2021/1/13,09:00:00,6,20.38,15.3,0.6
1443,15.0,1.0,25.0,179.5,61.0,18.93,1.55,0.0,-1.0,1.0,0.0,1,2021/1/13,09:30:00,6,20.700000000000003,16.3,0.72
1444,15.0,1.0,25.0,179.5,61.0,18.93,1.55,0.0,-1.0,1.0,1.0,1,2021/1/13,10:00:00,6,23.44,16.6,1.08
1445,15.0,1.0,25.0,179.5,61.0,18.93,1.55,0.0,-1.0,1.0,0.0,1,2021/1/13,10:30:00,6,21.31,16.2,0.96
1446,15.0,1.0,25.0,179.5,61.0,18.93,1.55,0.0,-1.0,1.0,0.0,1,2021/1/13,11:00:00,6,21.41,16.4,0.84
1447,15.0,1.0,25.0,179.5,61.0,18.93,1.55,0.0,-1.0,1.0,1.0,1,2021/1/13,11:30:00,6,23.92,16.5,1.2
1448,15.0,1.0,25.0,179.5,61.0,18.93,1.55,0.0,-1.0,1.0,2.0,1,2021/1/13,12:00:00,6,26.270000000000003,16.5,0.96
1449,15.0,1.0,25.0,179.5,61.0,18.93,1.55,0.0,-1.0,1.0,2.0,1,2021/1/13,14:30:00,6,28.22,14.4,0.24
1450,15.0,1.0,25.0,179.5,61.0,18.93,1.55,0.0,-1.0,1.0,0.0,1,2021/1/13,15:00:00,6,20.42,15.2,0.96
1451,15.0,1.0,25.0,179.5,61.0,18.93,1.55,0.0,-1.0,1.0,2.0,1,2021/1/13,15:30:00,6,26.17,16.0,0.36
1452,15.0,1.0,25.0,179.5,61.0,18.93,1.55,0.0,-1.0,1.0,2.0,1,2021/1/13,16:00:00,6,26.82,17.0,0.12
1453,15.0,1.0,25.0,179.5,61.0,18.93,1.55,0.0,-1.0,1.0,1.0,1,2021/1/13,16:30:00,6,23.95,17.4,0.36
1454,15.0,1.0,25.0,179.5,61.0,18.93,1.55,0.0,-1.0,1.0,2.0,1,2021/1/13,17:00:00,6,27.16,18.0,1.08
1455,15.0,1.0,25.0,179.5,61.0,18.93,1.55,0.0,-1.0,1.0,1.0,1,2021/1/13,17:30:00,6,25.5,18.4,0.0
2156,21.0,0.0,21.0,163.0,49.0,18.44,0.81,1.0,-1.0,1.0,0.0,1,2021/1/13,09:00:00,5,19.01,15.3,0.6
2157,21.0,0.0,21.0,163.0,49.0,18.44,0.81,1.0,-1.0,1.0,1.0,1,2021/1/13,09:30:00,5,21.73,16.3,0.96
2158,21.0,0.0,21.0,163.0,49.0,18.44,0.81,1.0,-1.0,1.0,1.0,1,2021/1/13,10:00:00,5,22.84,16.6,0.72
2159,21.0,0.0,21.0,163.0,49.0,18.44,0.81,1.0,-1.0,1.0,1.0,1,2021/1/13,10:30:00,5,23.76,16.2,1.2
2160,21.0,0.0,21.0,163.0,49.0,18.44,0.81,1.0,-1.0,1.0,1.0,1,2021/1/13,11:00:00,5,24.17,16.4,0.72
2161,21.0,0.0,21.0,163.0,49.0,18.44,0.81,1.0,-1.0,1.0,1.0,1,2021/1/13,11:30:00,5,24.19,16.5,0.12
2162,21.0,0.0,21.0,163.0,49.0,18.44,0.81,1.0,-1.0,1.0,0.0,1,2021/1/13,12:00:00,5,21.1,16.5,0.24
2163,21.0,0.0,21.0,163.0,49.0,18.44,0.81,1.0,-1.0,1.0,1.0,1,2021/1/13,14:30:00,5,24.630000000000003,14.4,1.08
2164,21.0,0.0,21.0,163.0,49.0,18.44,0.81,1.0,-1.0,1.0,2.0,1,2021/1/13,15:00:00,5,25.76,15.2,0.0
2165,21.0,0.0,21.0,163.0,49.0,18.44,0.81,1.0,-1.0,1.0,2.0,1,2021/1/13,15:30:00,5,26.39,16.0,0.12
2166,21.0,0.0,21.0,163.0,49.0,18.44,0.81,1.0,-1.0,1.0,2.0,1,2021/1/13,16:00:00,5,25.73,17.0,0.36
2167,21.0,0.0,21.0,163.0,49.0,18.44,0.81,1.0,-1.0,1.0,0.0,1,2021/1/13,16:30:00,5,20.74,17.4,0.36
2168,21.0,0.0,21.0,163.0,49.0,18.44,0.81,1.0,-1.0,1.0,0.0,1,2021/1/13,17:00:00,5,20.67,18.0,0.96
2169,21.0,0.0,21.0,163.0,49.0,18.44,0.81,1.0,-1.0,1.0,1.0,1,2021/1/13,17:30:00,5,23.26,18.4,0.48
2478,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,1.0,1,2021/1/13,09:00:00,5,23.33,15.3,0.6
2479,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,0.0,1,2021/1/13,09:30:00,5,19.3,16.3,0.24
2480,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,1.0,1,2021/1/13,10:00:00,5,24.59,16.6,0.0
2481,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,1.0,1,2021/1/13,10:30:00,5,22.2,16.2,0.96
2482,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,0.0,1,2021/1/13,11:00:00,5,18.64,16.4,0.6
2483,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,1.0,1,2021/1/13,11:30:00,5,22.07,16.5,0.96
2484,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,1.0,1,2021/1/13,12:00:00,5,24.01,16.5,0.48
2485,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,1.0,1,2021/1/13,14:30:00,5,23.75,14.4,0.24
2486,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,2.0,1,2021/1/13,15:00:00,5,27.34,15.2,0.48
2487,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,0.0,1,2021/1/13,15:30:00,5,21.47,16.0,0.96
2488,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,2.0,1,2021/1/13,16:00:00,5,26.35,17.0,0.36
2489,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,1.0,1,2021/1/13,16:30:00,5,21.74,17.4,0.6
2490,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,0.0,1,2021/1/13,17:00:00,5,19.62,18.0,0.24
2491,24.0,1.0,24.0,170.0,71.0,24.57,0.45,1.0,-1.0,-1.0,0.0,1,2021/1/13,17:30:00,5,19.69,18.4,0.0
3057,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,2.0,1,2021/1/13,09:00:00,6,24.5,12.5,0.36
3058,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,2.0,1,2021/1/13,09:30:00,6,26.1,12.5,0.12
3045,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,1.0,1,2021/1/13,10:00:00,6,26.5,13.1,0.36
3046,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,1.0,1,2021/1/13,10:30:00,6,24.7,14.5,0.0
3047,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,2.0,1,2021/1/13,11:00:00,6,24.3,15.2,0.96
3048,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,2.0,1,2021/1/13,11:30:00,6,24.1,15.6,0.24
3049,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,2.0,1,2021/1/13,12:00:00,6,24.1,15.9,0.6
3050,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,2.0,1,2021/1/13,14:30:00,6,24.5,14.9,1.08
3051,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,2.0,1,2021/1/13,15:00:00,6,24.9,15.0,0.24
3052,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,2.0,1,2021/1/13,15:30:00,6,25.2,15.5,0.48
3053,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,2.0,1,2021/1/13,16:00:00,6,25.4,15.5,0.24
3054,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,1.0,1,2021/1/13,16:30:00,6,25.5,15.7,0.6
3055,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,1.0,1,2021/1/13,17:00:00,6,25.3,16.0,0.72
3056,29.0,0.0,24.0,164.0,47.0,17.47,0.94,1.0,0.0,1.0,2.0,1,2021/1/13,17:30:00,6,25.1,16.0,0.36
3624,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,1,2021/1/13,09:00:00,5,22.2,15.3,0.48
3625,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,1,2021/1/13,09:30:00,5,22.6,16.3,0.84
3612,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,1,2021/1/13,10:00:00,5,22.9,16.6,0.12
3613,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,1,2021/1/13,10:30:00,5,23.7,16.2,0.12
3614,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,1,2021/1/13,11:00:00,5,24.3,16.4,0.12
3615,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,1,2021/1/13,11:30:00,5,24.8,16.5,0.12
3616,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,1,2021/1/13,12:00:00,5,25.1,16.5,0.96
3617,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,1,2021/1/13,14:30:00,5,25.6,14.4,0.96
3618,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,1,2021/1/13,15:00:00,5,25.8,15.2,0.96
3619,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,1,2021/1/13,15:30:00,5,25.9,16.0,0.6
3620,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,1,2021/1/13,16:00:00,5,25.6,17.0,0.36
3621,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,1,2021/1/13,16:30:00,5,25.4,17.4,1.08
3622,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,1,2021/1/13,17:00:00,5,25.3,18.0,0.72
3623,35.0,0.0,22.0,163.0,60.0,22.58,2.4,1.0,-1.0,0.0,1.0,1,2021/1/13,17:30:00,5,25.2,18.4,0.24
4627,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,1,2021/1/13,09:00:00,1,19.03,15.3,0.96
4628,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,1,2021/1/13,09:30:00,1,18.97,16.3,0.6
4629,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,1,2021/1/13,10:00:00,1,19.32,16.6,0.36
4630,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,1,2021/1/13,10:30:00,1,19.16,16.2,1.2
4631,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,1.0,1,2021/1/13,11:00:00,1,24.69,16.4,1.08
4632,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,1.0,1,2021/1/13,11:30:00,1,23.95,16.5,0.96
4633,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,1,2021/1/13,12:00:00,1,20.17,16.5,0.72
4634,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,1.0,1,2021/1/13,14:30:00,1,23.24,14.4,0.72
4635,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,2.0,1,2021/1/13,15:00:00,1,28.04,15.2,0.48
4636,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,1.0,1,2021/1/13,15:30:00,1,25.45,16.0,1.2
4637,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,0.0,1,2021/1/13,16:00:00,1,20.36,17.0,0.12
4638,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,1.0,1,2021/1/13,16:30:00,1,23.67,17.4,1.08
4639,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,2.0,1,2021/1/13,17:00:00,1,27.76,18.0,0.48
4640,45.0,1.0,22.0,171.0,57.0,19.49,0.97,1.0,0.0,-1.0,2.0,1,2021/1/13,17:30:00,1,26.8,18.4,0.84
